Gen : 0
35 : (11, 9, 0.0355, 563.0312, 2.2, 0.0509)
36 : (2, 44, 0.3103, 101.8334, 1.0, 0.5405)
37 : (18, 2, 0.0134, 806.2178, 5.0, 0.0411)
38 : (12, 55, 0.3951, 102.5309, 1.2, 0.3859)
39 : (2, 12, 0.0, 505.0422, 1.0, 0.0189)
40 : (0, 13, 0.625, 389.2088, 0.0, 0.04)
41 : (11, 0, 0.0625, 963.0988, 0.0, 0.0469)
42 : (5, 11, 0.1406, 252.9377, 1.25, 0.0229)
43 : (11, 5, 0.0, 510.9755, 2.25, 0.0678)
44 : (9, 11, 0.4762, 97.3466, 1.2857, 0.0327)
45 : (11, 10, 0.0, 314.4779, 1.4286, 0.0345)
46 : (11, 71, 0.0574, 140.4552, 1.0, 0.6114)
47 : (7, 11, 0.0417, 1038.4631, 2.3333, 0.0389)
48 : (1, 19, 0.0, 116.3091, 1.0, 0.019)
49 : (19, 1, 0.0091, 442.9246, 3.0, 0.0426)
50 : (2, 23, 0.2621, 155.0027, 1.0, 0.2013)
51 : (18, 3, 0.0, 268.5143, 4.0, 0.0678)
52 : (8, 51, 0.4819, 118.7912, 1.3333, 0.3873)
53 : (12, 8, 0.0, 413.9098, 3.6667, 0.0299)
54 : (13, 24, 2.0595, 190.0291, 1.625, 0.2252)
55 : (2, 13, 0.0, 322.7584, 1.0, 0.0527)
56 : (9, 15, 0.8266, 98.9081, 1.3333, 0.2696)
57 : (11, 11, 0.0439, 525.3074, 1.5714, 0.4339)
58 : (1, 20, 0.6823, 137.7763, 1.0, 0.0476)
59 : (19, 1, 0.0099, 379.4656, 1.0, 0.039)
60 : (1, 19, 0.0, 49.6207, 1.0, 0.024)
61 : (19, 1, 0.0, 357.308, 12.0, 0.0391)
62 : (3, 34, 0.287, 84.7196, 1.0, 0.1034)
63 : (10, 4, 0.0195, 619.6459, 2.0, 0.0991)
64 : (8, 19, 0.7237, 200.9806, 1.0, 0.2209)
65 : (12, 8, 0.0, 627.5103, 1.7143, 0.0711)
66 : (0, 0, 2.1875, 223.2468, 0.0, 0.0308)
67 : (0, 0, 0.0, 490.0914, 0.0, 0.0465)
68 : (7, 14, 0.0875, 214.4794, 1.4, 0.0568)
69 : (13, 7, 0.0035, 799.1747, 2.2, 0.0768)
70 : (10, 15, 0.113, 91.4205, 1.4286, 0.0288)
71 : (10, 10, 0.0195, 486.584, 1.2857, 0.0565)
72 : (13, 25, 1.1959, 178.5357, 1.0, 0.2889)
73 : (7, 13, 0.0, 642.7675, 1.0, 0.0243)
74 : (3, 26, 2.0781, 171.8021, 1.0, 0.1422)
75 : (17, 3, 0.0095, 524.2114, 5.3333, 0.0653)
76 : (13, 21, 2.3071, 163.4164, 1.3, 0.2523)
77 : (0, 13, 0.0187, 626.053, 0.0, 0.1013)
78 : (12, 69, 0.2544, 192.2061, 1.0909, 0.3091)
79 : (8, 12, 0.0, 498.2345, 1.75, 0.0339)
80 : (2, 23, 1.4764, 227.8112, 1.0, 0.1542)
81 : (18, 2, 0.0, 615.8334, 5.5, 0.0327)
82 : (3, 2, 0.3125, 46.3421, 1.0, 0.0343)
83 : (1, 3, 0.0, 411.3306, 1.0, 0.0725)
88 : (10, 61, 0.2116, 215.1077, 1.1111, 0.3442)
89 : (5, 10, 0.0, 532.6656, 1.6667, 0.0705)
90 : (3, 24, 1.5139, 200.1542, 1.5, 0.218)
91 : (17, 3, 0.0, 362.087, 0.0, 0.0412)
96 : (2, 18, 0.5469, 82.0235, 1.0, 0.0593)
97 : (18, 2, 0.0082, 353.7346, 8.5, 0.0472)
98 : (3, 26, 1.6806, 209.8855, 1.5, 0.1875)
99 : (17, 6, 0.0101, 257.7269, 2.2, 0.0718)
100 : (15, 48, 0.458, 197.8006, 1.1538, 0.3393)
101 : (5, 15, 0.0, 665.1076, 1.3333, 0.0774)
104 : (3, 18, 0.8594, 241.3671, 1.5, 0.0224)
105 : (17, 3, 0.0, 559.5621, 7.5, 0.0724)
106 : (14, 69, 0.194, 185.21, 1.0, 0.3258)
107 : (6, 14, 0.0101, 686.3613, 1.3333, 0.1044)
108 : (1, 21, 1.6818, 185.1398, 1.0, 0.1447)
109 : (19, 1, 0.0, 565.8484, 10.0, 0.0463)
110 : (9, 18, 0.9961, 112.672, 1.1429, 0.3951)
111 : (11, 10, 0.0618, 650.1661, 1.8333, 0.4068)
112 : (2, 18, 0.1875, 58.9385, 1.0, 0.0694)
113 : (18, 2, 0.0, 553.4731, 3.0, 0.0711)
114 : (7, 25, 1.0146, 155.1176, 1.0, 0.3288)
115 : (13, 7, 0.0, 415.7866, 2.6, 0.0277)
116 : (15, 22, 0.1149, 359.3573, 1.5556, 0.2491)
117 : (5, 15, 0.0, 909.1187, 1.0, 0.0222)
118 : (5, 18, 0.3409, 60.0271, 1.0, 0.1692)
119 : (15, 5, 0.0, 566.0659, 2.4, 0.0416)
120 : (1, 30, 0.8442, 156.4307, 1.0, 0.2978)
121 : (15, 1, 0.012, 425.3868, 11.0, 0.036)
122 : (4, 16, 1.1198, 101.7968, 1.0, 0.0828)
123 : (16, 4, 0.0781, 677.1438, 3.0, 0.0398)
124 : (3, 19, 1.3178, 184.5901, 1.0, 0.1895)
125 : (17, 3, 0.0, 549.7813, 3.3333, 0.0621)
126 : (5, 30, 0.1207, 211.2377, 1.0, 0.211)
127 : (15, 5, 0.0118, 701.9042, 3.25, 0.0457)
128 : (14, 66, 0.5634, 99.5549, 1.0, 0.4695)
129 : (5, 14, 0.0, 374.2502, 1.0, 0.0174)
130 : (0, 21, 0.4688, 230.7902, 0.0, 0.0333)
131 : (20, 0, 0.0149, 612.2585, 0.0, 0.0422)
132 : (0, 20, 2.1875, 180.3448, 0.0, 0.2571)
133 : (20, 0, 0.0, 573.7701, 0.0, 0.0358)
134 : (11, 21, 0.7954, 178.4608, 1.2222, 0.2279)
135 : (9, 12, 0.0, 510.4589, 2.0, 0.1)
136 : (12, 22, 1.2125, 211.6652, 1.2, 0.2381)
137 : (8, 12, 0.0, 526.7047, 1.1667, 0.0324)
138 : (7, 6, 0.5035, 130.8156, 2.5, 0.0262)
139 : (6, 7, 0.0, 473.6244, 2.0, 0.0463)
140 : (13, 34, 0.2008, 231.1242, 1.2, 0.4068)
141 : (7, 13, 0.0284, 389.7865, 1.1667, 0.0399)
142 : (2, 18, 1.5, 143.0991, 1.0, 0.0253)
143 : (18, 2, 0.0, 676.8554, 5.5, 0.0786)
144 : (0, 20, 0.1042, 198.8145, 0.0, 0.0125)
145 : (20, 4, 0.0, 309.4714, 4.0, 0.1156)
146 : (7, 13, 1.1285, 85.8052, 1.5, 0.1029)
147 : (13, 7, 0.0174, 408.9228, 3.25, 0.0638)
148 : (4, 16, 0.0521, 203.2833, 1.0, 0.0185)
149 : (16, 4, 0.0179, 575.9795, 4.0, 0.0395)
150 : (16, 32, 0.1055, 257.7068, 1.1538, 0.2129)
151 : (4, 16, 0.0, 341.3724, 1.3333, 0.0318)
152 : (10, 21, 1.5625, 181.839, 1.1111, 0.2751)
153 : (10, 10, 0.0, 318.0215, 1.8, 0.0305)
154 : (8, 12, 0.0551, 59.5158, 1.4, 0.013)
155 : (12, 9, 0.0, 484.3682, 2.0, 0.1091)
156 : (3, 19, 1.8677, 211.9144, 1.0, 0.2457)
157 : (17, 3, 0.0, 286.3961, 6.0, 0.0448)
158 : (2, 18, 0.0, 77.8086, 1.0, 0.035)
159 : (18, 2, 0.0, 588.9113, 8.5, 0.0628)
160 : (12, 24, 0.1808, 216.3611, 1.3333, 0.275)
161 : (8, 12, 0.0, 315.2686, 2.3333, 0.0378)
162 : (9, 22, 1.0262, 185.5348, 1.0, 0.3426)
163 : (11, 9, 0.0, 457.6432, 1.5, 0.0613)
164 : (6, 19, 1.3322, 132.1768, 1.3333, 0.3257)
165 : (14, 6, 0.0, 552.481, 4.6667, 0.0539)
166 : (4, 18, 0.2467, 63.5045, 1.3333, 0.1118)
167 : (16, 4, 0.0, 514.5932, 3.6667, 0.0407)
168 : (5, 15, 1.75, 214.3244, 1.6667, 0.2253)
169 : (15, 5, 0.0, 419.8083, 3.0, 0.0312)
170 : (4, 36, 0.3125, 114.2599, 1.0, 0.5784)
171 : (16, 4, 0.0208, 573.7238, 4.0, 0.0464)
172 : (10, 17, 1.2907, 156.0251, 1.4286, 0.2316)
173 : (10, 10, 0.0, 325.951, 1.8, 0.0263)
174 : (3, 4, 2.5048, 138.8659, 1.0, 0.0306)
175 : (2, 3, 0.0298, 495.4169, 1.0, 0.0946)
176 : (11, 26, 1.2796, 209.8441, 1.4286, 0.175)
177 : (9, 11, 0.0, 597.1067, 2.25, 0.0595)
178 : (4, 19, 0.3125, 59.7941, 1.0, 0.0923)
179 : (16, 4, 0.0234, 784.8989, 5.3333, 0.0338)
180 : (5, 15, 1.8438, 191.1702, 1.25, 0.3896)
181 : (15, 5, 0.0, 594.4756, 2.5, 0.0496)
182 : (5, 17, 0.8333, 151.5829, 1.0, 0.359)
183 : (15, 5, 0.0248, 534.5912, 2.6, 0.0783)
184 : (5, 67, 0.365, 110.383, 1.0, 0.3411)
185 : (14, 5, 0.017, 426.3597, 3.5, 0.0657)
186 : (3, 17, 0.3935, 204.7823, 1.0, 0.1353)
187 : (11, 3, 0.0, 599.7586, 1.0, 0.0538)
188 : (13, 55, 0.2575, 160.4832, 1.0833, 0.4674)
189 : (4, 13, 0.0408, 750.9329, 1.0, 0.0423)
190 : (0, 20, 0.3125, 339.1657, 0.0, 0.0109)
191 : (20, 0, 0.0, 401.9868, 0.0, 0.052)
192 : (3, 17, 1.0938, 65.0348, 1.0, 0.0857)
193 : (17, 3, 0.0, 434.6458, 5.6667, 0.055)
194 : (7, 49, 0.3162, 118.2491, 1.0, 0.6782)
195 : (13, 7, 0.0, 549.432, 3.0, 0.0427)
196 : (5, 29, 0.3441, 117.6293, 1.0, 0.5852)
197 : (15, 6, 0.022, 599.0507, 1.8, 0.087)
198 : (7, 13, 0.0431, 192.4264, 2.0, 0.0285)
199 : (10, 7, 0.0191, 644.988, 3.3333, 0.0943)
*********************************************************
Gen : 25
0 : (1, 24, 0.0551, 117.4868, 1.0, 0.0315)
1 : (19, 1, 0.0227, 462.2638, 17.0, 0.0824)
2 : (8, 49, 0.2706, 104.4241, 1.0, 0.1875)
3 : (10, 8, 0.0, 863.3491, 2.25, 0.0408)
4 : (7, 13, 0.832, 76.1297, 2.3333, 0.1185)
5 : (13, 7, 0.0, 398.8558, 2.0, 0.0313)
6 : (2, 18, 1.6016, 108.18, 1.0, 0.0842)
7 : (18, 2, 0.0434, 437.6207, 3.5, 0.0508)
8 : (4, 16, 0.0, 56.0936, 1.5, 0.0117)
9 : (16, 5, 0.0076, 626.5457, 4.0, 0.0884)
10 : (0, 27, 0.1128, 231.7358, 0.0, 0.1636)
11 : (20, 0, 0.0214, 624.7385, 0.0, 0.0593)
12 : (8, 21, 1.1719, 183.7319, 1.1667, 0.1345)
13 : (12, 8, 0.0, 542.0731, 3.0, 0.0516)
16 : (12, 32, 0.1773, 227.3555, 1.0, 0.3206)
17 : (0, 12, 0.0101, 431.3439, 0.0, 0.0447)
18 : (15, 37, 0.2951, 115.1036, 1.0714, 0.7475)
19 : (2, 15, 0.0013, 516.3901, 1.0, 0.0737)
20 : (3, 18, 1.3571, 188.2708, 1.0, 0.2823)
21 : (17, 3, 0.0089, 464.1452, 5.3333, 0.0448)
22 : (6, 21, 1.3813, 171.3421, 1.0, 0.1786)
23 : (14, 6, 0.0323, 765.4962, 2.0, 0.0558)
24 : (5, 22, 0.3659, 304.9602, 1.0, 0.3037)
25 : (15, 5, 0.0098, 752.1822, 2.4, 0.0303)
26 : (8, 6, 0.1354, 240.1559, 4.0, 0.0209)
27 : (4, 8, 0.0, 745.54, 0.0, 0.0404)
28 : (9, 18, 1.9055, 158.7006, 1.5, 0.2867)
29 : (11, 9, 0.0493, 607.5206, 2.0, 0.0654)
30 : (1, 19, 0.3125, 58.4072, 1.0, 0.0656)
31 : (19, 1, 0.0, 514.6613, 18.0, 0.05)
32 : (2, 19, 1.2875, 167.96, 1.0, 0.2778)
33 : (18, 2, 0.0142, 458.287, 6.0, 0.0331)
34 : (6, 20, 1.2059, 131.1484, 1.2, 0.3238)
35 : (14, 6, 0.0223, 469.7567, 3.25, 0.0585)
40 : (0, 9, 0.293, 274.6765, 0.0, 0.0714)
41 : (3, 0, 0.0694, 1103.3153, 0.0, 0.0562)
42 : (2, 26, 0.2514, 81.9459, 1.0, 0.7667)
43 : (18, 2, 0.0, 660.066, 6.0, 0.0329)
44 : (3, 17, 0.2344, 115.6604, 1.0, 0.058)
45 : (17, 3, 0.0146, 405.686, 5.6667, 0.0394)
46 : (0, 13, 3.2639, 241.4171, 0.0, 0.12)
47 : (13, 0, 0.0, 393.1207, 0.0, 0.0588)
48 : (5, 17, 0.1838, 183.429, 1.5, 0.0344)
49 : (15, 5, 0.0, 255.9237, 5.0, 0.0417)
50 : (8, 57, 0.3021, 105.3382, 1.0, 0.5768)
51 : (1, 8, 0.0, 603.4849, 1.0, 0.0467)
52 : (9, 64, 0.1083, 152.7342, 1.125, 0.5752)
53 : (8, 9, 0.0195, 846.5496, 1.6, 0.0391)
54 : (1, 21, 1.3365, 121.8085, 1.0, 0.1711)
55 : (19, 1, 0.0169, 567.3201, 10.0, 0.0721)
56 : (10, 47, 0.2883, 102.7339, 1.1111, 0.7667)
57 : (10, 10, 0.1215, 933.6433, 1.5, 0.0475)
58 : (4, 22, 0.7912, 131.3241, 1.0, 0.3121)
59 : (16, 4, 0.0365, 826.4457, 3.5, 0.02)
60 : (9, 19, 1.1584, 211.6114, 1.6, 0.0241)
61 : (11, 9, 0.0, 468.1595, 1.8333, 0.0488)
62 : (5, 17, 1.5194, 96.723, 1.0, 0.3452)
63 : (15, 5, 0.0, 542.8874, 3.75, 0.0492)
64 : (13, 52, 0.0198, 153.041, 1.0833, 0.6564)
65 : (4, 13, 0.0308, 883.5438, 1.0, 0.0472)
66 : (0, 20, 0.0, 0.0, 0.0, 0.0)
67 : (20, 0, 0.0, 506.0105, 0.0, 0.0383)
68 : (1, 22, 1.9625, 159.1226, 1.0, 0.1304)
69 : (19, 1, 0.0032, 570.5839, 7.0, 0.0939)
70 : (5, 15, 1.0045, 145.4369, 1.0, 0.1167)
71 : (15, 6, 0.0084, 525.4786, 2.6, 0.0509)
72 : (0, 6, 0.3125, 77.467, 0.0, 0.152)
73 : (0, 0, 0.0, 704.9642, 0.0, 0.0222)
74 : (11, 44, 0.2112, 239.583, 1.1, 0.1751)
75 : (1, 11, 0.0, 727.2692, 1.0, 0.0684)
76 : (15, 55, 0.3572, 112.9223, 1.2727, 0.4161)
77 : (5, 15, 0.0347, 862.4485, 2.5, 0.022)
78 : (17, 18, 0.0493, 253.2246, 1.5455, 0.3231)
79 : (3, 17, 0.0, 510.513, 1.0, 0.035)
80 : (3, 9, 0.599, 100.9071, 1.5, 0.0342)
81 : (9, 3, 0.0245, 587.8354, 7.0, 0.0657)
82 : (2, 34, 0.0069, 118.8964, 1.0, 0.6974)
83 : (2, 3, 0.0, 519.2463, 1.0, 0.0773)
84 : (8, 23, 1.2708, 115.3063, 1.0, 0.4412)
85 : (12, 8, 0.0, 460.0031, 2.2, 0.0257)
86 : (0, 19, 0.3125, 90.1714, 0.0, 0.0061)
87 : (19, 0, 0.012, 406.7354, 0.0, 0.0634)
88 : (4, 14, 0.4375, 57.7107, 1.0, 0.0296)
89 : (13, 5, 0.0119, 624.2726, 3.3333, 0.1232)
90 : (4, 17, 2.0647, 211.8029, 1.0, 0.1867)
91 : (16, 4, 0.0101, 447.5007, 4.0, 0.0366)
92 : (3, 21, 1.1705, 182.102, 1.0, 0.1419)
93 : (17, 3, 0.0089, 448.9578, 4.3333, 0.0648)
94 : (3, 20, 1.5033, 99.0794, 1.5, 0.0884)
95 : (17, 5, 0.0, 244.5864, 3.75, 0.0358)
96 : (20, 56, 0.1308, 217.0833, 1.1176, 0.3612)
97 : (0, 20, 0.0893, 938.9801, 0.0, 0.0324)
98 : (8, 49, 0.2895, 166.1988, 1.0, 0.4231)
99 : (12, 8, 0.0065, 577.2616, 3.0, 0.0635)
100 : (0, 0, 0.0, 0.0, 0.0, 0.0)
101 : (0, 0, 0.0, 598.3813, 0.0, 0.0498)
102 : (6, 19, 2.0907, 229.2911, 1.6667, 0.2241)
103 : (5, 7, 0.0, 256.4331, 1.6667, 0.0412)
104 : (7, 31, 0.6101, 143.868, 1.0, 0.1727)
105 : (13, 8, 0.0302, 666.4304, 2.4, 0.0371)
106 : (3, 17, 0.0781, 45.2986, 1.0, 0.0179)
107 : (17, 3, 0.0092, 425.7083, 4.6667, 0.066)
108 : (3, 17, 0.293, 329.7115, 1.0, 0.0403)
109 : (17, 3, 0.0357, 699.5421, 4.3333, 0.0293)
110 : (2, 14, 0.8929, 332.1144, 1.0, 0.0237)
111 : (14, 2, 0.0, 371.4588, 4.0, 0.0771)
112 : (1, 19, 0.0, 36.7881, 1.0, 0.0333)
113 : (19, 1, 0.006, 552.6553, 12.0, 0.0523)
114 : (3, 17, 0.0, 117.7846, 1.0, 0.0505)
115 : (17, 3, 0.0321, 586.6603, 4.3333, 0.0699)
116 : (7, 16, 1.2979, 165.1122, 1.1667, 0.2264)
117 : (3, 7, 0.0, 745.3254, 1.0, 0.0806)
118 : (9, 4, 0.1563, 168.1594, 1.6667, 0.044)
119 : (0, 9, 0.0013, 483.0183, 0.0, 0.0887)
120 : (14, 12, 2.0801, 135.9572, 1.4286, 0.2017)
121 : (1, 14, 0.0094, 675.665, 1.0, 0.1182)
122 : (8, 14, 0.6414, 72.1208, 1.3333, 0.1462)
123 : (12, 8, 0.0041, 532.5219, 1.8333, 0.0804)
124 : (2, 18, 0.0, 77.1273, 1.0, 0.0067)
125 : (18, 2, 0.0, 619.776, 4.5, 0.042)
126 : (12, 65, 0.0511, 219.9837, 1.0, 0.236)
127 : (8, 12, 0.032, 727.6235, 1.6, 0.0591)
128 : (2, 25, 0.2232, 87.9977, 1.0, 0.0625)
129 : (18, 2, 0.0, 289.3451, 1.5, 0.0367)
130 : (4, 24, 0.8387, 163.4863, 1.0, 0.215)
131 : (16, 4, 0.0212, 604.4286, 4.0, 0.0549)
132 : (4, 22, 1.3877, 203.2885, 1.3333, 0.1725)
133 : (16, 4, 0.0, 288.7181, 6.0, 0.0329)
134 : (17, 67, 0.0977, 187.5473, 1.0667, 0.3811)
135 : (2, 17, 0.0362, 895.8318, 1.0, 0.0503)
136 : (17, 54, 0.1983, 232.0372, 1.0714, 0.3306)
137 : (3, 17, 0.0, 490.4952, 1.0, 0.0678)
138 : (7, 13, 0.4567, 420.9924, 1.0, 0.0417)
139 : (13, 7, 0.0, 522.0483, 1.8571, 0.0862)
140 : (9, 16, 1.5298, 168.0671, 1.125, 0.3909)
141 : (0, 9, 0.0, 306.9994, 0.0, 0.0309)
142 : (9, 13, 0.071, 58.514, 1.5, 0.0101)
143 : (11, 9, 0.0, 453.6685, 2.5, 0.0649)
144 : (0, 0, 0.0, 0.0, 0.0, 0.0)
145 : (0, 0, 0.0, 1092.3121, 0.0, 0.0205)
146 : (5, 17, 1.8886, 138.4555, 1.0, 0.2347)
147 : (15, 5, 0.0, 387.8442, 2.4, 0.1162)
148 : (9, 11, 0.3289, 102.786, 1.5, 0.016)
149 : (11, 10, 0.0, 417.278, 1.5, 0.1228)
150 : (7, 70, 0.4603, 125.0726, 1.0, 0.2857)
151 : (7, 7, 0.0, 409.1718, 1.75, 0.0359)
152 : (16, 21, 0.0, 84.5086, 1.25, 1.4296)
153 : (4, 16, 0.0, 708.8134, 1.3333, 0.0786)
154 : (0, 22, 0.0721, 133.6147, 0.0, 0.0325)
155 : (20, 1, 0.0, 387.669, 1.0, 0.059)
156 : (10, 13, 2.1014, 187.871, 1.4286, 0.3064)
157 : (10, 10, 0.0, 448.036, 1.8, 0.0317)
158 : (7, 32, 0.2208, 232.6206, 1.4, 0.575)
159 : (13, 7, 0.0391, 665.653, 4.0, 0.0232)
162 : (0, 10, 1.5625, 163.921, 0.0, 0.0065)
163 : (10, 0, 0.0234, 653.9089, 0.0, 0.0388)
164 : (11, 3, 0.1157, 45.9654, 4.5, 0.0353)
165 : (3, 11, 0.0, 395.6606, 1.5, 0.0397)
166 : (3, 20, 0.3726, 228.4948, 1.0, 0.2737)
167 : (17, 3, 0.0, 538.573, 5.0, 0.0486)
168 : (5, 38, 0.3867, 182.5405, 1.0, 0.3287)
169 : (15, 5, 0.0167, 759.7141, 3.75, 0.0492)
170 : (0, 2, 0.0, 0.0, 0.0, 0.0)
171 : (2, 0, 0.0, 426.9297, 0.0, 0.1352)
172 : (7, 16, 1.0804, 50.0533, 1.4, 0.3846)
173 : (13, 7, 0.0, 466.7683, 2.2, 0.1044)
174 : (15, 16, 1.9585, 140.9691, 1.3636, 0.2476)
175 : (0, 15, 0.0083, 619.7548, 0.0, 0.0789)
176 : (10, 15, 1.6068, 214.9346, 1.4286, 0.2245)
177 : (10, 10, 0.0919, 730.9663, 2.6667, 0.0659)
178 : (1, 19, 0.125, 46.597, 1.0, 0.0194)
179 : (19, 1, 0.0, 335.9785, 11.0, 0.052)
182 : (1, 3, 0.0, 40.4847, 1.0, 0.0143)
183 : (3, 1, 0.0284, 556.0986, 1.0, 0.0369)
184 : (4, 16, 0.9375, 100.3438, 2.0, 0.0625)
185 : (16, 4, 0.0057, 576.1921, 1.5, 0.044)
186 : (15, 5, 0.504, 207.3524, 4.0, 0.012)
187 : (5, 15, 0.0, 503.5731, 1.6667, 0.0488)
188 : (1, 20, 2.3984, 210.0473, 1.0, 0.1455)
189 : (19, 1, 0.0, 608.3784, 1.0, 0.0259)
190 : (10, 28, 0.3341, 308.8995, 1.1111, 0.3467)
191 : (10, 10, 0.0247, 610.0287, 1.0, 0.062)
192 : (6, 18, 1.7996, 257.2091, 1.0, 0.1466)
193 : (14, 6, 0.0, 617.6059, 1.8, 0.056)
194 : (7, 32, 0.2565, 92.4012, 1.0, 0.4295)
195 : (13, 7, 0.0, 563.2408, 3.25, 0.0446)
196 : (2, 17, 0.2859, 186.4491, 1.0, 0.1983)
197 : (1, 2, 0.0, 834.0577, 1.0, 0.0597)
198 : (13, 22, 0.2094, 206.2343, 1.1818, 0.1795)
199 : (0, 13, 0.0081, 632.0267, 0.0, 0.0692)
*********************************************************
Gen : 26
0 : (9, 43, 0.1465, 219.4559, 1.1667, 0.2597)
1 : (11, 9, 0.0044, 492.4283, 1.8333, 0.071)
2 : (2, 18, 1.9792, 137.2913, 2.0, 0.0333)
3 : (18, 2, 0.0138, 529.6954, 3.0, 0.0777)
4 : (3, 20, 1.4714, 208.5171, 1.0, 0.2727)
5 : (17, 3, 0.0391, 687.5549, 3.6667, 0.0267)
6 : (8, 33, 0.2055, 219.7857, 1.3333, 0.3415)
7 : (12, 8, 0.0, 736.5477, 2.2, 0.0334)
8 : (17, 24, 0.0, 90.1602, 1.1429, 1.472)
9 : (3, 17, 0.0, 263.6393, 1.0, 0.0258)
10 : (3, 22, 0.2163, 227.4564, 1.0, 0.1418)
11 : (17, 3, 0.0, 577.4279, 4.0, 0.0387)
12 : (13, 42, 0.0827, 191.7559, 1.0909, 0.2194)
13 : (7, 13, 0.0205, 545.4561, 1.0, 0.0741)
14 : (8, 18, 1.3467, 137.7456, 1.1667, 0.3088)
15 : (12, 8, 0.0, 600.7521, 2.0, 0.0645)
16 : (2, 20, 1.3563, 197.4809, 1.0, 0.2778)
17 : (18, 2, 0.0, 595.348, 8.0, 0.1173)
18 : (8, 37, 0.2093, 201.4834, 1.6, 0.3075)
19 : (2, 8, 0.0, 413.8049, 1.0, 0.0857)
20 : (2, 23, 1.176, 153.1759, 1.0, 0.1462)
21 : (18, 2, 0.0042, 445.5611, 0.0, 0.0814)
22 : (1, 22, 0.2961, 302.9985, 1.0, 0.1583)
23 : (19, 1, 0.0302, 683.5065, 11.0, 0.0258)
24 : (9, 11, 0.3289, 83.6561, 1.5, 0.01)
25 : (11, 12, 0.0, 289.1328, 1.4286, 0.0565)
26 : (15, 64, 0.0282, 148.9389, 1.0714, 0.7367)
27 : (5, 15, 0.0, 776.4375, 1.0, 0.0159)
28 : (4, 31, 0.094, 227.879, 1.0, 0.2729)
29 : (16, 4, 0.0408, 961.2991, 3.5, 0.0308)
30 : (12, 26, 1.0269, 156.0327, 1.3333, 0.1454)
31 : (6, 12, 0.0, 431.1354, 1.6667, 0.1041)
32 : (4, 8, 0.4102, 375.4944, 2.0, 0.1088)
33 : (7, 4, 0.0284, 603.4565, 3.5, 0.0695)
34 : (5, 22, 0.841, 191.1945, 1.0, 0.2987)
35 : (15, 5, 0.0, 611.498, 3.75, 0.0491)
36 : (11, 28, 1.0051, 263.1231, 1.1, 0.2)
37 : (9, 11, 0.0, 360.0805, 1.1429, 0.0241)
38 : (6, 16, 0.8423, 89.4888, 1.2, 0.1312)
39 : (14, 7, 0.0365, 496.8803, 2.6, 0.1075)
40 : (15, 0, 0.0229, 130.554, 0.0, 0.0253)
41 : (0, 15, 0.0, 263.6951, 0.0, 0.0506)
42 : (7, 22, 1.0516, 156.7988, 1.0, 0.3963)
43 : (13, 11, 0.0, 253.3278, 1.3333, 0.0284)
44 : (8, 31, 0.5694, 207.2049, 1.0, 0.1639)
45 : (9, 10, 0.0, 268.6994, 2.25, 0.0508)
46 : (4, 15, 0.8203, 157.9555, 1.0, 0.0296)
47 : (12, 4, 0.0045, 398.6844, 4.0, 0.078)
48 : (7, 15, 2.2934, 145.001, 1.4, 0.1971)
49 : (2, 7, 0.0017, 577.2375, 1.0, 0.1103)
50 : (14, 23, 2.3031, 150.002, 1.1667, 0.1901)
51 : (0, 14, 0.0025, 517.0341, 0.0, 0.0947)
52 : (4, 19, 0.9702, 78.8651, 1.5, 0.1235)
53 : (16, 5, 0.0, 439.6898, 5.3333, 0.0939)
54 : (10, 10, 1.1434, 106.8438, 1.5, 0.0749)
55 : (10, 11, 0.0086, 296.8437, 1.4286, 0.0539)
56 : (0, 20, 2.0455, 205.0011, 0.0, 0.1732)
57 : (20, 0, 0.0, 556.4268, 0.0, 0.0274)
58 : (15, 21, 1.6024, 178.8614, 1.5556, 0.2807)
59 : (5, 15, 0.0, 529.2512, 1.25, 0.0246)
60 : (5, 22, 0.8963, 158.4019, 1.25, 0.2683)
61 : (15, 15, 0.0329, 435.1749, 1.8333, 0.3556)
62 : (3, 18, 0.1117, 162.5154, 1.0, 0.2148)
63 : (6, 3, 0.0, 535.9365, 1.6667, 0.0546)
64 : (7, 7, 2.0123, 178.1578, 2.3333, 0.3187)
65 : (2, 7, 0.0568, 622.9555, 1.0, 0.0415)
66 : (7, 50, 0.1194, 163.5495, 1.1667, 0.5556)
67 : (0, 8, 0.0, 125.7867, 0.0, 0.0075)
68 : (3, 25, 1.0528, 153.6543, 1.5, 0.2813)
69 : (17, 5, 0.0103, 361.6471, 4.3333, 0.0784)
70 : (5, 21, 1.1607, 121.9375, 1.0, 0.1667)
71 : (15, 5, 0.0136, 574.3378, 3.75, 0.0469)
72 : (10, 15, 1.1486, 160.1655, 1.1429, 0.036)
73 : (10, 10, 0.0, 451.0357, 1.6667, 0.0435)
74 : (8, 16, 1.2903, 136.5557, 1.4, 0.2214)
75 : (12, 8, 0.0, 493.6016, 3.0, 0.1146)
76 : (1, 20, 2.0313, 163.6632, 1.0, 0.064)
77 : (19, 1, 0.0094, 380.8161, 17.0, 0.0992)
78 : (11, 19, 1.2614, 165.1357, 1.2222, 0.4057)
79 : (9, 12, 0.0219, 598.1887, 1.1429, 0.0486)
80 : (2, 21, 1.3395, 202.5031, 1.0, 0.1958)
81 : (18, 12, 0.0, 385.8435, 1.875, 0.4351)
