Gen : 0
67 : (1, 19, 0.0594, 909.463, 1.0, 0.0208)
68 : (16, 67, 0.1464, 186.9453, 1.0714, 0.4194)
69 : (4, 16, 0.0, 282.5887, 2.0, 0.0308)
70 : (7, 46, 0.1666, 177.665, 1.0, 0.285)
71 : (6, 7, 0.0, 608.3535, 2.0, 0.0243)
72 : (4, 11, 1.295, 215.2106, 1.0, 0.1385)
73 : (8, 4, 0.0, 439.0599, 2.3333, 0.037)
74 : (1, 19, 0.4053, 351.2979, 1.0, 0.0895)
75 : (19, 1, 0.0, 565.9882, 4.0, 0.048)
76 : (2, 11, 0.0, 51.4582, 1.0, 0.0365)
77 : (8, 2, 0.0135, 416.2658, 2.0, 0.0421)
78 : (15, 13, 0.0247, 314.9801, 2.4, 0.3143)
79 : (5, 15, 0.0, 579.2221, 1.6667, 0.044)
80 : (17, 3, 0.0051, 447.4424, 2.3333, 0.0853)
81 : (3, 17, 0.0, 227.3682, 1.0, 0.0253)
82 : (13, 14, 0.0444, 439.7975, 1.2222, 0.4246)
83 : (7, 13, 0.0424, 859.9244, 1.4, 0.0369)
84 : (11, 26, 1.5437, 140.8967, 1.375, 0.3151)
85 : (9, 11, 0.0, 605.8268, 1.3333, 0.0282)
86 : (11, 70, 0.0, 187.0765, 1.1, 0.3874)
87 : (4, 11, 0.0685, 942.9501, 1.3333, 0.0275)
88 : (3, 14, 0.2484, 93.4452, 1.0, 0.2865)
89 : (5, 3, 0.0, 911.9548, 1.5, 0.0242)
90 : (9, 12, 0.0495, 523.5383, 1.6, 0.0779)
91 : (11, 9, 0.0, 357.863, 2.2, 0.0254)
92 : (2, 15, 1.9063, 278.1618, 1.0, 0.0055)
93 : (15, 2, 0.0152, 556.4478, 10.0, 0.0586)
94 : (4, 29, 0.0715, 257.35, 1.0, 0.2184)
95 : (9, 4, 0.0, 388.6935, 3.0, 0.0208)
96 : (2, 18, 0.2852, 111.0404, 1.0, 0.5333)
97 : (1, 2, 0.0, 700.8664, 1.0, 0.0298)
98 : (12, 59, 0.0, 201.8599, 1.0, 0.4265)
99 : (8, 12, 0.0371, 528.9535, 1.6667, 0.0465)
100 : (1, 19, 1.6224, 152.989, 1.0, 0.0197)
101 : (19, 1, 0.0223, 558.5626, 17.0, 0.0329)
102 : (12, 11, 0.0, 245.8758, 2.0, 0.099)
103 : (8, 12, 0.0, 498.2874, 2.0, 0.0492)
104 : (5, 22, 0.0167, 360.0052, 1.0, 0.3641)
105 : (15, 5, 0.0, 533.1803, 2.6, 0.0449)
106 : (6, 18, 0.0766, 75.4529, 1.5, 0.0785)
107 : (14, 7, 0.0, 458.9413, 3.25, 0.0159)
108 : (2, 3, 1.3216, 200.6254, 1.0, 0.0789)
109 : (3, 2, 0.0, 666.0844, 2.0, 0.0212)
110 : (15, 22, 0.4622, 352.1716, 1.4, 0.1866)
111 : (5, 15, 0.0, 720.2831, 1.0, 0.0154)
112 : (18, 14, 0.0051, 382.5143, 1.7, 0.2418)
113 : (2, 18, 0.0, 247.2656, 1.0, 0.023)
114 : (2, 14, 0.1979, 218.6108, 1.0, 0.1705)
115 : (3, 2, 0.0, 413.548, 0.0, 0.0163)
116 : (12, 18, 0.4987, 388.9419, 1.5, 0.1881)
117 : (8, 12, 0.0371, 957.2872, 1.4, 0.0417)
118 : (8, 35, 0.412, 110.6313, 1.0, 0.2766)
119 : (6, 8, 0.0, 381.0808, 2.0, 0.0319)
120 : (3, 23, 0.1119, 394.6507, 1.0, 0.2576)
121 : (17, 3, 0.0, 436.7101, 5.6667, 0.027)
122 : (2, 16, 0.2611, 104.5859, 1.0, 0.5268)
123 : (9, 2, 0.0, 523.1363, 3.0, 0.0284)
124 : (16, 45, 0.0, 223.3725, 1.2308, 0.3792)
125 : (4, 16, 0.0, 426.737, 1.0, 0.0205)
126 : (15, 55, 0.001, 229.5356, 1.0769, 0.2857)
127 : (5, 15, 0.027, 834.2008, 1.25, 0.0205)
128 : (9, 11, 0.42, 329.6759, 1.8, 0.2075)
129 : (4, 9, 0.0, 982.4386, 1.0, 0.023)
130 : (13, 15, 0.357, 308.4782, 1.4444, 0.1045)
131 : (7, 13, 0.0, 388.9625, 1.2, 0.0249)
132 : (20, 11, 0.0742, 537.9034, 2.5714, 0.2955)
133 : (0, 20, 0.0, 110.1115, 0.0, 0.0035)
134 : (11, 12, 0.0391, 110.6386, 1.0, 0.0391)
135 : (9, 11, 0.077, 702.8231, 1.2857, 0.0294)
138 : (6, 21, 2.2309, 167.9967, 1.2, 0.3922)
139 : (14, 6, 0.0, 399.1812, 1.6, 0.0652)
140 : (11, 58, 0.2748, 95.3876, 1.1, 0.4284)
141 : (6, 11, 0.0, 481.2646, 1.5, 0.0239)
142 : (2, 29, 0.1177, 178.2382, 1.0, 0.2933)
143 : (2, 2, 0.0, 210.5437, 0.0, 0.0272)
144 : (5, 35, 0.106, 149.8657, 1.25, 0.4582)
145 : (2, 5, 0.0, 324.3163, 1.0, 0.0287)
146 : (18, 26, 0.1116, 336.3616, 1.2143, 0.2988)
147 : (2, 18, 0.0, 188.1772, 1.0, 0.0123)
148 : (5, 35, 0.0289, 103.2183, 1.0, 0.7171)
149 : (3, 5, 0.0, 164.0545, 1.5, 0.0293)
150 : (14, 11, 0.0, 477.2066, 1.8571, 0.328)
151 : (6, 14, 0.0, 406.2932, 1.2, 0.0267)
152 : (8, 22, 1.078, 196.8285, 1.1429, 0.1627)
153 : (12, 8, 0.0124, 630.0612, 2.25, 0.0349)
154 : (2, 19, 0.3093, 150.4504, 1.0, 0.5459)
155 : (1, 2, 0.0, 550.0814, 1.0, 0.0326)
156 : (12, 19, 0.7573, 140.0756, 1.7143, 0.2127)
157 : (2, 12, 0.0594, 1016.4236, 1.0, 0.0242)
158 : (9, 13, 0.0841, 214.6457, 1.4, 0.117)
159 : (11, 9, 0.0, 435.0859, 1.8333, 0.0243)
160 : (8, 16, 1.556, 201.018, 1.3333, 0.3227)
161 : (9, 8, 0.0205, 590.649, 2.6667, 0.0297)
162 : (10, 19, 0.2599, 253.4859, 1.6667, 0.2753)
163 : (10, 10, 0.0, 361.7491, 2.0, 0.0289)
164 : (5, 22, 1.2135, 218.9113, 1.25, 0.1842)
165 : (15, 6, 0.0, 474.5709, 3.6667, 0.0286)
166 : (11, 51, 0.4309, 119.4161, 1.2222, 0.4014)
167 : (5, 11, 0.099, 942.0649, 1.0, 0.0446)
168 : (6, 16, 1.39, 102.6367, 1.6667, 0.058)
169 : (14, 6, 0.0, 330.9479, 3.5, 0.0659)
170 : (12, 15, 0.0987, 553.7864, 1.7143, 0.3774)
171 : (8, 12, 0.0156, 440.4214, 1.4, 0.0208)
172 : (9, 33, 0.0, 215.5723, 1.0, 0.2996)
173 : (9, 9, 0.0165, 700.9812, 1.3333, 0.0241)
174 : (17, 14, 0.0545, 203.8031, 2.0, 0.2326)
175 : (3, 17, 0.0, 577.0412, 1.5, 0.04)
176 : (12, 47, 0.1993, 105.6792, 1.1, 0.6575)
177 : (8, 12, 0.0141, 525.9858, 1.6, 0.0265)
178 : (17, 47, 0.2726, 246.743, 1.0, 0.4868)
179 : (3, 17, 0.0424, 749.8859, 1.0, 0.0111)
180 : (7, 20, 0.5123, 391.4357, 1.2, 0.3492)
181 : (13, 7, 0.0, 350.352, 2.6, 0.0281)
182 : (5, 23, 0.5358, 125.8247, 1.25, 0.113)
183 : (11, 5, 0.0, 563.4318, 3.3333, 0.0355)
184 : (9, 22, 1.0945, 160.6659, 1.125, 0.1098)
185 : (11, 9, 0.0, 483.2798, 1.4286, 0.0228)
186 : (4, 11, 0.3443, 342.542, 1.0, 0.1726)
187 : (6, 4, 0.0, 560.8011, 2.0, 0.0247)
188 : (6, 17, 1.2043, 142.1869, 1.5, 0.1898)
189 : (14, 6, 0.0, 380.3017, 2.5, 0.0744)
190 : (3, 20, 0.4768, 104.8786, 1.0, 0.2149)
191 : (7, 3, 0.0, 580.4824, 1.0, 0.0486)
192 : (3, 26, 1.3383, 221.7792, 1.0, 0.2382)
193 : (17, 3, 0.018, 526.4141, 5.6667, 0.0607)
194 : (15, 22, 0.8723, 160.126, 1.3636, 0.1607)
195 : (5, 15, 0.0, 512.5888, 1.0, 0.0449)
196 : (1, 22, 0.2768, 153.3183, 1.0, 0.115)
197 : (19, 1, 0.016, 517.9534, 9.0, 0.0416)
198 : (1, 16, 0.106, 101.4619, 1.0, 0.1228)
199 : (15, 1, 0.0, 576.8044, 2.0, 0.0354)
*********************************************************
Gen : 22
0 : (13, 14, 0.2572, 289.6784, 1.6667, 0.2285)
1 : (7, 13, 0.0, 226.8881, 1.0, 0.0283)
2 : (13, 14, 0.2645, 274.0233, 2.0, 0.1868)
3 : (7, 13, 0.024, 557.5916, 1.4, 0.0309)
4 : (7, 26, 1.6208, 158.3604, 1.2, 0.2556)
5 : (13, 7, 0.0, 669.2698, 2.6, 0.0537)
6 : (3, 20, 0.1982, 208.2688, 1.0, 0.375)
7 : (0, 3, 0.0, 0.0, 0.0, 0.0)
8 : (1, 29, 0.0, 233.2662, 1.0, 0.2565)
9 : (19, 1, 0.0078, 731.2645, 5.0, 0.0285)
10 : (16, 13, 0.0858, 428.6496, 1.6667, 0.4107)
11 : (4, 16, 0.0, 995.5049, 1.3333, 0.0286)
12 : (11, 19, 0.9673, 190.0464, 1.2222, 0.194)
13 : (9, 11, 0.0, 476.0756, 1.6, 0.0186)
14 : (0, 20, 0.3063, 120.3943, 0.0, 0.0222)
15 : (20, 0, 0.0066, 568.6574, 0.0, 0.0318)
16 : (5, 15, 0.0, 277.6777, 1.25, 0.0602)
17 : (15, 5, 0.0, 464.0048, 3.0, 0.028)
18 : (0, 11, 0.1732, 117.3778, 0.0, 0.0727)
19 : (9, 0, 0.0313, 396.8769, 0.0, 0.0286)
20 : (3, 24, 1.284, 231.7924, 1.0, 0.2421)
21 : (17, 3, 0.0, 459.4535, 3.0, 0.0692)
22 : (1, 24, 1.0108, 190.0086, 1.0, 0.1272)
23 : (19, 1, 0.017, 566.7363, 14.0, 0.0362)
24 : (16, 53, 0.1535, 174.4089, 1.0714, 0.4647)
25 : (4, 16, 0.0, 366.0919, 2.0, 0.0431)
26 : (2, 24, 0.331, 144.883, 1.0, 0.0896)
27 : (18, 2, 0.0084, 503.372, 6.0, 0.0784)
28 : (2, 17, 1.2946, 240.3766, 2.0, 0.0863)
29 : (10, 2, 0.0, 402.2194, 8.0, 0.0595)
30 : (7, 21, 0.0375, 210.8002, 1.0, 0.1558)
31 : (12, 7, 0.0, 282.4202, 1.5, 0.0307)
32 : (10, 14, 0.329, 307.5132, 2.5, 0.1541)
33 : (10, 10, 0.0156, 489.2957, 1.5, 0.0559)
34 : (10, 9, 0.6851, 139.413, 1.6, 0.2205)
35 : (5, 10, 0.0, 530.7186, 2.5, 0.0177)
36 : (2, 34, 0.0491, 102.0155, 1.0, 0.4688)
37 : (6, 2, 0.0, 678.693, 3.0, 0.0221)
38 : (0, 13, 0.0, 0.0, 0.0, 0.0)
39 : (13, 0, 0.0, 275.8733, 0.0, 0.0341)
40 : (11, 19, 1.2384, 246.6117, 1.2222, 0.1916)
41 : (6, 11, 0.0, 635.9026, 1.0, 0.045)
42 : (9, 11, 0.0106, 161.3971, 2.0, 0.022)
43 : (11, 9, 0.0106, 356.2668, 2.75, 0.028)
44 : (11, 49, 0.2945, 106.0889, 1.0, 0.6448)
45 : (9, 11, 0.0119, 681.7245, 1.5, 0.0242)
46 : (3, 17, 0.0, 194.9999, 1.5, 0.0326)
47 : (17, 3, 0.0321, 585.5284, 7.5, 0.0362)
48 : (13, 21, 1.9192, 158.2662, 1.0833, 0.4022)
49 : (7, 13, 0.0, 351.5482, 1.2, 0.0325)
50 : (14, 7, 0.0193, 140.0405, 2.3333, 0.0281)
51 : (5, 14, 0.0, 359.104, 1.6667, 0.024)
52 : (5, 21, 0.1452, 114.4912, 1.0, 0.0926)
53 : (15, 5, 0.0, 401.1999, 2.0, 0.0219)
54 : (14, 7, 0.0229, 320.5856, 2.6, 0.0421)
55 : (6, 14, 0.0, 599.9772, 1.2, 0.034)
56 : (4, 21, 1.5418, 179.8808, 1.3333, 0.1486)
57 : (16, 4, 0.0, 554.8207, 3.6667, 0.0276)
58 : (5, 17, 1.6841, 190.483, 1.0, 0.16)
59 : (15, 5, 0.0, 474.8181, 3.0, 0.0524)
60 : (4, 11, 0.1746, 378.0269, 1.3333, 0.0697)
61 : (11, 5, 0.011, 464.8893, 2.0, 0.0262)
62 : (5, 11, 0.0882, 634.7744, 1.25, 0.2699)
63 : (7, 5, 0.0, 239.2453, 2.3333, 0.0335)
64 : (8, 26, 0.6761, 158.5991, 1.3333, 0.2806)
65 : (11, 8, 0.0, 390.8403, 1.4, 0.0262)
66 : (6, 43, 0.2698, 125.8255, 1.2, 0.3098)
67 : (14, 6, 0.0, 574.329, 2.3333, 0.032)
68 : (0, 10, 0.0, 137.5477, 0.0, 0.25)
69 : (10, 0, 0.0, 369.7662, 0.0, 0.0536)
70 : (9, 16, 0.0399, 214.2089, 1.6, 0.1819)
71 : (8, 10, 0.033, 508.5709, 2.0, 0.0262)
72 : (6, 27, 0.2569, 247.8693, 1.25, 0.2364)
73 : (14, 6, 0.0141, 713.7264, 2.8, 0.018)
74 : (6, 24, 0.0495, 292.952, 1.0, 0.3609)
75 : (14, 6, 0.0, 642.2841, 2.6, 0.0299)
76 : (3, 20, 1.7366, 258.3773, 1.0, 0.1944)
77 : (17, 3, 0.0099, 829.7011, 3.3333, 0.0309)
78 : (4, 18, 0.1313, 405.6254, 1.0, 0.352)
79 : (16, 4, 0.0, 356.9063, 4.0, 0.0388)
80 : (15, 35, 0.0323, 224.8021, 1.0, 0.2853)
81 : (5, 15, 0.0247, 628.4843, 1.0, 0.0313)
82 : (4, 21, 0.0, 202.4256, 1.0, 0.1273)
83 : (13, 4, 0.011, 434.0126, 3.0, 0.0385)
84 : (17, 66, 0.2613, 135.3739, 1.0667, 0.8079)
85 : (3, 17, 0.0297, 582.2691, 1.0, 0.0164)
86 : (7, 38, 0.2444, 142.2136, 1.1667, 0.8109)
87 : (8, 7, 0.0, 630.8156, 1.5, 0.0377)
88 : (3, 22, 1.5672, 277.5395, 1.0, 0.126)
89 : (17, 3, 0.0, 486.6282, 8.0, 0.0729)
90 : (0, 9, 0.0, 0.0, 0.0, 0.0)
91 : (9, 0, 0.0, 444.4323, 0.0, 0.0495)
92 : (4, 23, 0.2627, 118.1167, 1.0, 0.5107)
93 : (1, 4, 0.0, 160.7893, 0.0, 0.0352)
94 : (2, 19, 0.0, 26.8404, 1.0, 0.0165)
95 : (18, 2, 0.0, 525.3414, 10.0, 0.043)
96 : (14, 8, 0.0177, 325.9871, 2.8, 0.0521)
97 : (6, 14, 0.0186, 557.3119, 1.0, 0.0261)
98 : (3, 19, 1.2385, 222.7467, 1.0, 0.1477)
99 : (12, 3, 0.011, 670.7622, 2.0, 0.0397)
100 : (4, 25, 0.0053, 262.7661, 1.0, 0.2156)
101 : (4, 4, 0.0, 582.0352, 3.0, 0.0387)
102 : (12, 17, 0.0, 305.4363, 1.5714, 0.2633)
103 : (8, 12, 0.0141, 336.9875, 4.0, 0.0324)
104 : (8, 16, 0.1071, 461.3204, 1.5, 0.306)
105 : (12, 8, 0.0405, 819.9941, 2.4, 0.0491)
106 : (8, 20, 0.7847, 132.1527, 1.1667, 0.1319)
107 : (12, 8, 0.0093, 506.4009, 2.0, 0.0331)
108 : (6, 25, 0.0777, 311.4815, 1.0, 0.3185)
109 : (14, 6, 0.0604, 791.9406, 1.0, 0.0222)
110 : (3, 19, 0.0396, 362.9942, 1.5, 0.0647)
111 : (17, 3, 0.0, 479.3275, 5.0, 0.0365)
112 : (4, 29, 0.1723, 190.4743, 1.3333, 0.2571)
113 : (16, 4, 0.0703, 836.0607, 3.3333, 0.0258)
116 : (7, 60, 0.2128, 223.4175, 1.1667, 0.2681)
117 : (5, 7, 0.0, 796.2491, 2.0, 0.0386)
118 : (1, 30, 0.1542, 86.8624, 1.0, 0.2702)
119 : (16, 1, 0.0085, 563.4611, 7.0, 0.0337)
120 : (11, 10, 0.0713, 589.366, 2.75, 0.0773)
121 : (9, 11, 0.0, 300.7227, 1.5, 0.0565)
122 : (19, 7, 0.0039, 324.3468, 2.6667, 0.3929)
123 : (1, 19, 0.0, 359.1428, 1.0, 0.0197)
124 : (13, 16, 0.7386, 165.0116, 1.3, 0.1924)
125 : (7, 13, 0.0, 728.2062, 1.25, 0.0203)
126 : (3, 27, 0.5052, 381.0197, 1.0, 0.2212)
127 : (17, 3, 0.0, 368.7851, 4.6667, 0.0444)
128 : (16, 11, 0.4165, 330.6942, 1.75, 0.1381)
129 : (4, 16, 0.0, 502.1474, 1.0, 0.0194)
130 : (13, 17, 1.403, 182.4519, 1.3, 0.1515)
131 : (7, 13, 0.0339, 451.2768, 1.0, 0.0845)
132 : (8, 41, 0.2504, 249.7757, 1.1429, 0.3304)
133 : (8, 8, 0.0228, 777.032, 1.5, 0.0232)
134 : (2, 35, 0.5741, 201.6959, 1.0, 0.205)
135 : (11, 2, 0.0356, 710.3203, 4.0, 0.0437)
136 : (3, 9, 0.0788, 267.1711, 1.0, 0.1263)
137 : (5, 4, 0.0, 428.6157, 1.6667, 0.0545)
138 : (10, 29, 0.321, 298.6789, 1.1111, 0.2454)
139 : (10, 10, 0.0, 252.3556, 1.8, 0.0192)
140 : (7, 42, 0.3177, 123.7036, 1.0, 0.1379)
141 : (13, 7, 0.0, 640.0771, 2.6, 0.0281)
142 : (5, 6, 0.5299, 105.314, 1.6667, 0.1453)
143 : (3, 5, 0.0, 727.2532, 2.0, 0.0727)
144 : (14, 9, 0.0977, 553.241, 1.8571, 0.4898)
145 : (6, 14, 0.0, 666.3389, 1.2, 0.0351)
146 : (6, 16, 0.0514, 227.752, 1.2, 0.0836)
147 : (9, 6, 0.0198, 515.9016, 1.5, 0.0299)
148 : (5, 30, 0.3441, 103.1951, 1.25, 0.1881)
149 : (15, 5, 0.0237, 484.0929, 3.5, 0.0259)
150 : (16, 24, 1.382, 179.8899, 1.4545, 0.1607)
151 : (2, 16, 0.0, 599.85, 1.0, 0.034)
152 : (17, 10, 0.0155, 457.5396, 2.4, 0.4653)
153 : (3, 17, 0.0, 155.6911, 1.0, 0.021)
154 : (5, 38, 0.281, 110.5991, 1.0, 0.4104)
155 : (15, 5, 0.0227, 671.5363, 4.3333, 0.0562)
156 : (7, 14, 0.0318, 494.2238, 1.75, 0.0897)
157 : (13, 7, 0.0106, 471.7249, 3.0, 0.0285)
158 : (6, 14, 0.033, 491.3709, 2.0, 0.05)
159 : (14, 6, 0.0, 416.2175, 5.5, 0.0351)
160 : (5, 43, 0.2253, 137.6423, 1.25, 0.5279)
161 : (1, 5, 0.0, 666.6807, 0.0, 0.015)
162 : (5, 17, 1.3989, 194.8899, 1.0, 0.1568)
163 : (12, 5, 0.0, 426.8557, 1.75, 0.0427)
164 : (0, 6, 0.0724, 296.5868, 0.0, 0.0846)
165 : (3, 0, 0.1855, 1056.1132, 0.0, 0.0219)
166 : (3, 33, 0.1928, 204.1518, 1.5, 0.2485)
167 : (17, 3, 0.0, 823.4012, 5.0, 0.0415)
168 : (8, 19, 0.1663, 416.323, 1.1429, 0.4194)
169 : (12, 9, 0.0, 391.6273, 2.25, 0.0248)
170 : (4, 13, 0.0, 65.0038, 1.0, 0.0578)
171 : (9, 4, 0.0, 325.2104, 2.0, 0.0289)
172 : (1, 21, 0.3668, 143.0448, 1.0, 0.1095)
173 : (19, 1, 0.0, 526.3947, 11.0, 0.0714)
174 : (14, 26, 0.0145, 164.6876, 1.4444, 0.2445)
175 : (6, 14, 0.0424, 435.2697, 1.2, 0.025)
176 : (10, 63, 0.1439, 172.7705, 1.25, 0.4159)
177 : (5, 10, 0.0, 794.8844, 1.3333, 0.0601)
178 : (4, 19, 1.0885, 69.4779, 1.0, 0.0511)
179 : (16, 4, 0.0, 401.7034, 3.5, 0.043)
180 : (0, 7, 0.0, 107.7838, 0.0, 0.7143)
181 : (7, 0, 0.0, 461.8087, 0.0, 0.0645)
182 : (20, 8, 0.0108, 387.3335, 2.0, 0.4367)
183 : (0, 20, 0.0, 639.3467, 0.0, 0.0034)
184 : (2, 22, 0.266, 96.3312, 1.0, 0.2353)
185 : (18, 2, 0.0085, 559.1798, 2.0, 0.0608)
188 : (1, 19, 0.2078, 256.0782, 1.0, 0.0322)
189 : (19, 1, 0.0, 588.5231, 4.0, 0.0389)
190 : (6, 21, 0.7986, 167.08, 1.0, 0.351)
191 : (14, 6, 0.0, 612.4686, 2.1667, 0.0217)
196 : (16, 13, 0.0, 301.7435, 2.5, 0.369)
197 : (4, 16, 0.0, 466.6257, 2.0, 0.0291)
198 : (13, 65, 0.2598, 101.0665, 1.0833, 0.5997)
199 : (5, 13, 0.0, 644.0079, 1.25, 0.0578)
*********************************************************
Gen : 23
0 : (5, 47, 0.0, 221.7643, 1.0, 0.2516)
1 : (8, 5, 0.0, 620.8589, 3.0, 0.029)
2 : (4, 34, 0.2778, 102.4071, 1.0, 0.4236)
3 : (2, 4, 0.0, 562.639, 1.0, 0.0132)
4 : (7, 14, 0.0479, 446.623, 1.4, 0.0824)
5 : (13, 7, 0.0205, 354.472, 2.25, 0.0477)
6 : (4, 18, 2.0874, 214.3927, 1.3333, 0.1404)
7 : (16, 4, 0.0, 529.5809, 4.5, 0.0365)
8 : (10, 15, 0.5127, 367.2002, 1.0, 0.2547)
9 : (10, 10, 0.0247, 379.0857, 1.6667, 0.0839)
10 : (12, 16, 0.1283, 408.8591, 1.7143, 0.4884)
11 : (8, 12, 0.0405, 920.142, 1.2, 0.03)
12 : (2, 18, 0.0781, 376.2257, 1.0, 0.0203)
13 : (18, 2, 0.0078, 561.6241, 6.5, 0.047)
14 : (13, 9, 0.0217, 416.0184, 2.6, 0.0667)
15 : (7, 13, 0.0, 472.024, 1.6667, 0.0245)
16 : (16, 4, 0.0165, 322.3065, 2.25, 0.098)
17 : (4, 16, 0.0, 175.787, 1.0, 0.0255)
18 : (14, 17, 0.0019, 317.2443, 1.3, 0.3813)
19 : (6, 14, 0.0254, 443.9855, 1.2, 0.0375)
20 : (11, 24, 1.4647, 200.0762, 1.375, 0.2383)
21 : (4, 11, 0.033, 616.7294, 1.0, 0.0373)
22 : (6, 24, 0.9596, 164.3618, 1.0, 0.1509)
23 : (14, 6, 0.0318, 648.2753, 2.3333, 0.0479)
24 : (2, 24, 1.3399, 207.0597, 1.0, 0.2047)
25 : (15, 2, 0.0119, 598.9654, 6.0, 0.0405)
26 : (10, 19, 0.1532, 327.7633, 1.2857, 0.3641)
27 : (10, 10, 0.0, 351.8996, 1.4286, 0.044)
28 : (7, 37, 0.2489, 109.0553, 1.0, 0.4)
29 : (13, 7, 0.0343, 716.0736, 2.1667, 0.0339)
30 : (3, 21, 0.066, 140.4626, 1.0, 0.1187)
31 : (16, 3, 0.0078, 560.6482, 4.3333, 0.0338)
32 : (1, 11, 1.0183, 152.7614, 1.0, 0.25)
33 : (4, 1, 0.0, 609.5512, 0.0, 0.0474)
34 : (2, 41, 0.3081, 107.1659, 1.0, 0.4255)
35 : (18, 2, 0.016, 768.9432, 4.0, 0.0282)
36 : (0, 22, 1.1609, 198.976, 0.0, 0.1333)
37 : (20, 0, 0.0, 489.6549, 0.0, 0.0339)
38 : (5, 20, 0.1318, 409.5294, 1.0, 0.2173)
39 : (15, 5, 0.0, 799.3543, 3.0, 0.0272)
40 : (3, 20, 0.2072, 228.5437, 1.0, 0.1337)
41 : (17, 3, 0.0, 462.6314, 5.6667, 0.0287)
42 : (15, 5, 0.0401, 454.1482, 2.2, 0.1197)
43 : (5, 15, 0.0, 347.9507, 1.0, 0.0241)
44 : (11, 11, 0.8214, 95.7739, 1.2857, 0.209)
45 : (9, 11, 0.0, 516.8063, 1.2857, 0.0349)
46 : (5, 15, 1.0531, 86.1443, 2.0, 0.0263)
47 : (15, 5, 0.0, 278.4452, 5.0, 0.0574)
48 : (2, 17, 0.3138, 121.1126, 1.0, 0.5938)
49 : (1, 2, 0.0, 986.3809, 0.0, 0.0127)
50 : (18, 14, 0.0709, 393.9454, 1.7778, 0.4187)
51 : (2, 18, 0.0, 586.0548, 1.0, 0.0265)
52 : (8, 12, 0.0247, 336.9431, 1.6, 0.0558)
53 : (12, 8, 0.0099, 339.2702, 2.75, 0.0337)
54 : (7, 18, 1.084, 180.0272, 1.4, 0.2174)
55 : (13, 7, 0.0102, 669.9846, 2.5, 0.033)
56 : (8, 16, 0.0652, 420.3473, 1.3333, 0.525)
57 : (12, 8, 0.0129, 696.941, 2.2, 0.0274)
58 : (19, 9, 0.156, 441.8404, 2.4286, 0.4444)
59 : (1, 19, 0.099, 1052.0851, 1.0, 0.0203)
60 : (13, 8, 0.0048, 332.7732, 3.25, 0.1051)
61 : (7, 13, 0.029, 557.3331, 2.0, 0.0377)
62 : (7, 24, 0.1045, 180.9753, 1.1667, 0.3843)
63 : (2, 7, 0.0, 541.0641, 1.0, 0.0556)
64 : (13, 18, 1.6693, 172.1401, 1.5, 0.3201)
65 : (7, 13, 0.0, 402.7584, 1.75, 0.0369)
66 : (15, 9, 0.1309, 481.6313, 1.6667, 0.4784)
67 : (5, 15, 0.0228, 661.028, 1.6667, 0.0625)
72 : (3, 19, 0.6316, 92.8203, 1.0, 0.044)
73 : (17, 3, 0.0, 406.8162, 4.3333, 0.0465)
74 : (3, 7, 1.7222, 198.8164, 1.5, 0.1241)
75 : (5, 3, 0.0, 475.3552, 2.0, 0.0341)
76 : (4, 23, 1.5641, 167.2793, 1.0, 0.191)
77 : (16, 4, 0.0076, 526.0881, 3.25, 0.0431)
78 : (6, 7, 1.829, 205.3048, 1.25, 0.235)
79 : (4, 6, 0.0, 785.475, 1.0, 0.0444)
80 : (11, 34, 0.2026, 222.4383, 1.1111, 0.3979)
81 : (9, 11, 0.0, 582.6958, 2.25, 0.0321)
82 : (7, 17, 0.1462, 435.8214, 1.0, 0.2012)
83 : (13, 7, 0.0114, 673.2227, 2.4, 0.0185)
84 : (17, 11, 0.0018, 396.1942, 2.2857, 0.26)
85 : (3, 17, 0.0, 713.4252, 1.0, 0.0257)
86 : (11, 13, 0.0338, 465.6993, 1.5714, 0.3593)
87 : (9, 11, 0.0212, 582.8797, 1.6, 0.0285)
88 : (12, 23, 0.0617, 306.051, 1.5, 0.448)
89 : (8, 12, 0.0381, 596.2227, 1.75, 0.0213)
90 : (7, 30, 1.0366, 202.6968, 1.0, 0.1821)
91 : (13, 7, 0.0124, 709.1646, 2.4, 0.0445)
92 : (3, 20, 1.5181, 219.6584, 1.5, 0.2123)
93 : (17, 3, 0.0, 367.6411, 4.5, 0.0374)
94 : (2, 22, 0.2091, 229.322, 1.0, 0.2183)
95 : (12, 2, 0.0, 607.065, 3.5, 0.0404)
96 : (6, 21, 1.3512, 200.916, 1.0, 0.2536)
97 : (14, 6, 0.009, 540.1532, 2.25, 0.0393)
98 : (8, 15, 0.2561, 537.9606, 1.1429, 0.4066)
99 : (12, 8, 0.0, 756.3314, 1.5714, 0.027)
104 : (19, 12, 0.0654, 293.1438, 2.5714, 0.1879)
105 : (1, 19, 0.0, 433.3372, 1.0, 0.0159)
106 : (1, 9, 1.2873, 240.0152, 1.0, 0.1733)
107 : (5, 1, 0.0, 278.5766, 1.0, 0.0933)
108 : (5, 19, 0.2871, 584.0242, 1.25, 0.2393)
109 : (15, 5, 0.1184, 859.2136, 2.3333, 0.0241)
110 : (3, 17, 0.0742, 720.5068, 1.0, 0.0444)
111 : (17, 3, 0.0, 510.1298, 8.5, 0.0383)
112 : (2, 18, 2.2167, 132.4189, 1.0, 0.3191)
113 : (18, 2, 0.0, 614.6175, 8.5, 0.0582)
